species,Wing.Length,Secondary1,Kipps.Distance,Tail.Length,Hand-Wing.Index,aspect_ratio,wing_loading_proxy,pointedness_index,efficiency_index,score_soaring,score_diving,score_maneuvering,score_cruising,score_hovering,score_generalist,flight_category,category_score
Prunella_koslowi,70.8,55.2,15.6,64.8,22.0,1.2826086956521738,0.019793344068706385,0.22033898305084745,0.04847457627118643,2.0055353075170843,2.4165375854214126,1.593234624145786,2.141981776765376,2.211867881548975,2.5834624145785874,generalist,2.5834624145785874
Prunella_modularis,69.1,54.5,14.7,59.6,21.2,1.2678899082568806,0.02127332060833692,0.21273516642547033,0.04509985528219971,1.8223690205011391,2.2933485193621865,1.725740318906606,2.026742596810934,2.2099316628701593,2.7066514806378135,generalist,2.7066514806378135
Prunella_montanella,72.1,54.1,17.5,66.4,24.4,1.3327171903881698,0.020071042023918222,0.24271844660194178,0.059223300970873784,2.1590888382687927,2.7300911161731207,1.245216400911162,2.4445102505694765,2.2711845102505697,2.2699088838268793,diving,2.7300911161731207
Prunella_ocularis,71.0,58.2,12.6,65.1,17.6,1.2199312714776631,0.018739343647890375,0.17746478873239435,0.03123380281690141,1.7743052391799545,1.6177220956719818,2.379179954441913,1.4370842824601366,1.913940774487472,2.620820045558087,generalist,2.620820045558087
Prunella_rubeculoides,76.8,63.9,12.6,65.8,16.4,1.2018779342723005,0.018265622101402743,0.1640625,0.02690625,1.7028246013667425,1.3592710706150344,2.626492027334852,1.2178132118451024,1.716355353075171,2.373507972665148,maneuvering,2.626492027334852
Prunella_rubida,69.6,54.1,14.9,57.0,21.6,1.286506469500924,0.022570288938612702,0.21408045977011497,0.04624137931034483,1.8110250569476083,2.3376993166287012,1.6217312072892938,2.109886104783599,2.198929384965832,2.6623006833712988,generalist,2.6623006833712988
Prunella_strophiata,63.1,52.2,10.2,57.4,16.3,1.2088122605363985,0.021059447047672448,0.16164817749603802,0.026348652931854198,1.5086560364464694,1.3256036446469248,2.6089293849658315,1.2220956719817768,2.0000911161731207,2.3910706150341685,maneuvering,2.6089293849658315
Androphobus_viridis,63.7,58.9,4.9,70.8,7.7,1.0814940577249577,0.015275339798375108,0.07692307692307693,0.005923076923076923,1.4228473804100226,0.14544419134396355,3.8508656036446474,0.13200455580865603,1.6220501138952164,1.1491343963553526,maneuvering,3.8508656036446474
Psophodes_cristatus,80.0,72.6,8.2,95.4,10.1,1.1019283746556474,0.011550611893665066,0.1025,0.0103525,1.798496583143508,0.39084282460136677,3.6430523917995443,0.3246924829157175,1.3467881548974943,1.3569476082004557,maneuvering,3.6430523917995443
Psophodes_nigrogularis,80.5,68.1,9.9,116.0,12.7,1.18208516886931,0.010190389386804395,0.12298136645962733,0.01561863354037267,2.2614123006833715,0.6855353075170844,3.1433485193621866,0.7266059225512527,1.3365148063781322,1.8566514806378134,maneuvering,3.1433485193621866
Psophodes_occidentalis,79.6,68.3,10.2,104.6,12.9,1.165446559297218,0.011141936513357726,0.12814070351758794,0.016530150753768843,2.1089521640091116,0.7413211845102505,3.186697038724373,0.7080865603644647,1.419521640091116,1.8133029612756268,maneuvering,3.186697038724373
Psophodes_olivaceus,94.9,85.4,6.0,133.6,6.7,1.1112412177985949,0.008317673785917626,0.06322444678609061,0.004236037934668071,2.015444191343964,0.075626423690205,3.8151252847380412,0.14082004555808655,0.9100227790432801,1.1848747152619588,maneuvering,3.8151252847380412
Phainopepla_nitens,92.6,81.9,16.6,92.7,16.9,1.1306471306471304,0.012196840675805076,0.17926565874730024,0.03029589632829374,1.8600911161731206,1.585876993166287,2.8197266514806376,1.129612756264237,1.6579043280182233,2.1802733485193624,maneuvering,2.8197266514806376
Phainoptila_melanoxantha,99.5,84.4,15.1,87.0,15.2,1.178909952606635,0.013550689110421092,0.15175879396984923,0.02306733668341708,2.0025512528473803,1.117995444191344,2.884692482915718,0.9912528473804099,1.2595899772209567,2.115307517084282,maneuvering,2.884692482915718
Ptiliogonys_caudatus,96.4,75.6,21.7,125.0,22.3,1.2751322751322753,0.010201058201058202,0.225103734439834,0.050198132780082984,2.776104783599089,2.4808428246013667,1.581845102505695,2.16371298405467,1.7798633257403187,2.223895216400911,soaring,2.776104783599089
Ptiliogonys_cinereus,92.6,70.5,22.2,98.2,24.0,1.3134751773049644,0.013375510970518985,0.23974082073434125,0.0575377969762419,2.7056947608200455,2.690387243735763,1.3206833712984056,2.384145785876993,1.885284738041002,2.2943052391799545,soaring,2.7056947608200455
Ailuroedus_buccoides,129.6,104.0,26.0,89.0,20.0,1.2461538461538462,0.01400172860847018,0.2006172839506173,0.040123456790123455,2.3597949886104783,2.08002277904328,1.9503644646924827,1.8274943052391799,1.307243735763098,2.6402050113895217,generalist,2.6402050113895217
Ailuroedus_crassirostris,155.8,132.6,31.9,113.7,19.4,1.1749622926093515,0.01033388120148946,0.2047496790757381,0.039721437740693186,2.1956719817767656,2.0839863325740318,2.318337129840547,1.575763097949886,1.291002277904328,2.681662870159453,generalist,2.681662870159453
Ailuroedus_melanotis,157.8,127.4,32.9,115.8,20.5,1.23861852433281,0.010696187602183162,0.20849176172370087,0.04274081115335868,2.5598633257403187,2.2025512528473805,1.9142141230068337,1.8761275626423688,1.2065148063781321,2.4401366742596813,soaring,2.5598633257403187
Amblyornis_flavifrons,132.0,104.3,27.7,84.0,21.0,1.2655800575263663,0.015066429256266266,0.20984848484848484,0.04406818181818181,2.3615034168564923,2.250774487471526,1.7592482915717542,1.9963553530751712,1.3423462414578589,2.6384965831435077,generalist,2.6384965831435077
Amblyornis_inornata,128.5,105.2,23.2,93.2,18.1,1.2214828897338403,0.013106039589418885,0.18054474708171206,0.03267859922178988,2.294214123006834,1.7037813211845103,2.3009111617312072,1.512710706150342,1.1879726651480638,2.6990888382687928,generalist,2.6990888382687928
Amblyornis_macgregoriae,131.6,104.7,26.9,88.4,20.5,1.2569245463228271,0.01421860346519035,0.20440729483282674,0.04190349544072948,2.3993166287015946,2.159271070615034,1.849111617312073,1.9133029612756263,1.3165831435079727,2.6006833712984054,generalist,2.6006833712984054
Amblyornis_subalaris,120.2,100.8,19.4,88.2,16.1,1.1924603174603174,0.013519958247849406,0.16139767054908485,0.025985024958402665,2.0836446469248293,1.3064009111617314,2.7036674259681095,1.1564009111617313,1.1148291571753988,2.2963325740318905,maneuvering,2.7036674259681095
Archboldia_papuensis,162.0,133.2,28.9,158.3,17.8,1.2162162162162162,0.007682983046217411,0.17839506172839506,0.03175432098765432,2.5836446469248293,1.6483143507972664,2.3687471526195902,1.4520728929384965,0.9637129840546695,2.4163553530751707,soaring,2.5836446469248293
Chlamydera_cerviniventris,143.7,117.8,25.5,112.9,17.8,1.2198641765704583,0.010804819987337982,0.17745302713987476,0.03158663883089771,2.4466514806378132,1.6353302961275626,2.3542369020501144,1.46,1.0506833712984054,2.5533485193621868,generalist,2.5533485193621868
Chlamydera_guttata,141.6,112.6,25.4,92.6,18.4,1.2575488454706927,0.01358044109579582,0.1793785310734463,0.033005649717514116,2.461093394077449,1.7099316628701595,2.1240546697038725,1.6371298405466972,1.0240546697038724,2.538906605922551,generalist,2.538906605922551
Chlamydera_lauterbachi,127.2,110.1,17.1,105.0,13.4,1.1553133514986378,0.011002984299987025,0.13443396226415094,0.01801415094339623,2.0596810933940772,0.8202050113895216,3.1834396355353074,0.7259681093394078,0.8937813211845104,1.8165603644646926,maneuvering,3.1834396355353074
Chlamydera_maculata,145.5,121.9,26.4,109.5,17.8,1.1936013125512714,0.010900468607774168,0.18144329896907216,0.03229690721649484,2.2788154897494306,1.6894533029612757,2.4628473804100226,1.3982232346241459,1.1182915717539863,2.5371526195899774,generalist,2.5371526195899774
Chlamydera_nuchalis,172.8,146.4,24.1,142.5,14.1,1.180327868852459,0.00828300258843831,0.1394675925925926,0.019664930555555557,2.3446469248291573,0.919111617312073,3.0046697038724375,0.8699772209567198,0.6314578587699317,1.9953302961275625,maneuvering,3.0046697038724375
Prionodura_newtoniana,117.8,98.4,19.9,98.4,16.9,1.1971544715447153,0.01216620397911296,0.16893039049235992,0.02854923599320882,2.218587699316629,1.4474259681093395,2.58749430523918,1.264009111617312,1.205375854214123,2.41250569476082,maneuvering,2.58749430523918
Ptilonorhynchus_violaceus,164.9,133.5,30.5,111.3,18.6,1.2352059925093632,0.011097987354082331,0.18496058217101272,0.03440266828380836,2.5194988610478357,1.7885649202733487,2.181822323462414,1.6101594533029613,0.9794988610478361,2.4805011389521643,soaring,2.5194988610478357
Scenopoeetes_dentirostris,145.0,117.0,29.2,104.8,20.0,1.2393162393162394,0.01182553663469694,0.2013793103448276,0.040275862068965516,2.493667425968109,2.089384965831435,1.9770387243735759,1.8097494305239181,1.224874715261959,2.506332574031891,generalist,2.506332574031891
Sericulus_ardens,134.2,112.2,21.9,69.5,16.3,1.196078431372549,0.017209761602482717,0.1631892697466468,0.02659985096870343,1.7607744874715263,1.3435535307517086,2.6622323462414577,1.1888382687927108,1.0226879271070615,2.3377676537585423,maneuvering,2.6622323462414577
Sericulus_aureus,137.6,116.2,21.4,82.0,15.6,1.1841652323580034,0.014441039419000042,0.1555232558139535,0.02426162790697674,1.9557630979498857,1.201480637813212,2.804396355353075,1.0639635535307517,0.9526423690205013,2.195603644646925,maneuvering,2.804396355353075
Sericulus_bakeri,135.5,117.5,18.0,89.1,13.3,1.1531914893617021,0.012942665424934928,0.13284132841328414,0.01766789667896679,1.9095671981776765,0.800637813211845,3.2026879271070614,0.7100227790432802,0.8325740318906607,1.7973120728929386,maneuvering,3.2026879271070614
Sericulus_chrysocephalus,130.7,108.0,23.0,98.3,17.6,1.210185185185185,0.012311141253155494,0.17597551644988524,0.030971690895179805,2.284328018223235,1.5953530751708427,2.4300683371298404,1.4018678815489751,1.1418223234624145,2.5699316628701596,generalist,2.5699316628701596
Acritillas_indica,88.2,73.9,13.7,80.8,15.7,1.1935047361299052,0.014771098219429521,0.15532879818594103,0.02438662131519274,1.9784965831435082,1.2052847380410023,2.7558542141230062,1.09876993166287,1.4439179954441914,2.2441457858769938,maneuvering,2.7558542141230062
Alcurus_striatus,104.6,79.9,22.9,96.8,22.3,1.3091364205256568,0.013524136575678273,0.21892925430210325,0.048821223709369026,2.6825056947608203,2.42373576309795,1.4903416856492027,2.214350797266515,1.61375854214123,2.3174943052391797,soaring,2.6825056947608203
Alophoixus_bres,100.0,84.3,20.3,90.0,19.4,1.1862396204033214,0.013180440226703572,0.203,0.039382,2.070569476082005,2.063394077448747,2.270728929384966,1.605375854214123,1.6961958997722095,2.729271070615034,generalist,2.729271070615034
Alophoixus_flaveolus,100.8,84.0,16.6,90.1,16.5,1.2,0.013318534961154274,0.1646825396825397,0.02717261904761905,2.1415489749430523,1.3714578587699315,2.625375854214123,1.2218223234624146,1.3245785876993166,2.374624145785877,maneuvering,2.625375854214123
Alophoixus_frater,104.6,84.3,20.3,80.8,19.4,1.2408066429418743,0.015356517858191513,0.19407265774378588,0.03765009560229446,2.2046924829157177,1.9645785876993165,2.047630979498861,1.7380865603644646,1.4884054669703872,2.7953075170842823,generalist,2.7953075170842823
Alophoixus_griseiceps,92.0,87.0,15.6,100.0,15.2,1.0574712643678161,0.010574712643678161,0.16956521739130434,0.02577391304347826,1.7250797266514808,1.3286788154897493,3.1991571753986334,0.8139179954441913,1.6015489749430525,1.8008428246013666,maneuvering,3.1991571753986334
Alophoixus_ochraceus,101.1,82.9,18.0,96.4,17.8,1.2195416164053074,0.012650846643208582,0.17804154302670624,0.03169139465875371,2.317630979498861,1.6426651480637813,2.353917995444191,1.4610478359908883,1.4079954441913436,2.646082004555809,generalist,2.646082004555809
Alophoixus_pallidus,102.6,87.0,15.6,104.2,15.2,1.1793103448275861,0.011317757627903898,0.15204678362573099,0.02311111111111111,2.1715489749430525,1.1219362186788155,2.882072892938497,0.9938724373576309,1.2214123006833715,2.117927107061503,maneuvering,2.882072892938497
Alophoixus_phaeocephalus,94.4,82.4,13.2,80.6,13.8,1.145631067961165,0.014213784962297334,0.13983050847457626,0.019296610169491524,1.7692027334851936,0.9036902050113896,3.1682460136674258,0.7549886104783599,1.2896583143507974,1.8317539863325742,maneuvering,3.1682460136674258
Alophoixus_ruficrissus,101.1,82.9,18.0,96.4,17.8,1.2195416164053074,0.012650846643208582,0.17804154302670624,0.03169139465875371,2.317630979498861,1.6426651480637813,2.353917995444191,1.4610478359908883,1.4079954441913436,2.646082004555809,generalist,2.646082004555809
Alophoixus_tephrogenys,104.6,84.3,20.3,80.8,19.4,1.2408066429418743,0.015356517858191513,0.19407265774378588,0.03765009560229446,2.2046924829157177,1.9645785876993165,2.047630979498861,1.7380865603644646,1.4884054669703872,2.7953075170842823,generalist,2.7953075170842823
Andropadus_importunus,88.9,78.3,10.6,86.1,11.9,1.1353767560664114,0.013186721905533234,0.11923509561304836,0.014188976377952755,1.8127107061503416,0.6081548974943053,3.3915261958997722,0.540364464692483,1.243371298405467,1.6084738041002278,maneuvering,3.3915261958997722
Arizelocichla_chlorigula,90.2,76.7,13.6,90.0,14.9,1.1760104302477183,0.013066782558307982,0.1507760532150776,0.022465631929046558,2.023917995444191,1.0863097949886105,2.92753986332574,0.9538041002277904,1.3740546697038725,2.07246013667426,maneuvering,2.92753986332574
Arizelocichla_fusciceps,89.2,76.2,13.0,89.5,14.6,1.1706036745406825,0.013079370665259021,0.14573991031390135,0.021278026905829597,1.9955808656036444,1.0099316628701593,2.9917995444191345,0.8979954441913439,1.3754441913439637,2.0082004555808655,maneuvering,2.9917995444191345
Arizelocichla_masukuensis,79.8,65.6,14.1,78.7,17.7,1.2164634146341464,0.015456968419747731,0.17669172932330826,0.03127443609022556,2.0512984054669703,1.6128473804100227,2.3850569476082004,1.4358997722095672,1.7507972665148066,2.6149430523917996,generalist,2.6149430523917996
Arizelocichla_milanjensis,94.7,80.3,15.1,88.1,15.8,1.1793275217932753,0.013386237477789732,0.1594508975712777,0.02519324181626188,2.0175398633257404,1.2586104783599088,2.7992482915717543,1.0795444191343964,1.3924601366742597,2.2007517084282457,maneuvering,2.7992482915717543
Arizelocichla_montana,82.8,74.4,8.9,83.2,10.6,1.1129032258064515,0.01337624069478908,0.10748792270531402,0.011393719806763285,1.7039635535307516,0.45480637813211844,3.5691571753986335,0.38879271070615035,1.3066514806378131,1.4308428246013665,maneuvering,3.5691571753986335
Arizelocichla_neumanni,99.2,83.2,16.0,95.8,16.1,1.1923076923076923,0.012445800546009314,0.16129032258064516,0.025967741935483873,2.167995444191344,1.3042369020501139,2.7048747152619588,1.1551025056947608,1.3264009111617312,2.2951252847380412,maneuvering,2.7048747152619588
Arizelocichla_nigriceps,89.2,76.8,12.5,84.5,13.9,1.1614583333333335,0.013745069033530573,0.14013452914798205,0.019478699551569504,1.8885649202733485,0.9145330296127562,3.0967425968109343,0.8044191343963554,1.3420045558086562,1.9032574031890657,maneuvering,3.0967425968109343
Arizelocichla_striifacies,93.3,78.3,15.0,91.3,16.0,1.1915708812260537,0.013051159706747575,0.1607717041800643,0.02572347266881029,2.114396355353075,1.2896583143507971,2.721503416856492,1.137995444191344,1.4003189066059225,2.278496583143508,maneuvering,2.721503416856492
Arizelocichla_tephrolaema,82.4,69.9,12.6,73.2,15.3,1.178826895565093,0.016104192562364658,0.1529126213592233,0.023395631067961165,1.7633485193621867,1.1403872437357632,2.8706833712984055,1.006902050113895,1.546378132118451,2.1293166287015945,maneuvering,2.8706833712984055
Atimastillas_flavicollis,107.6,89.8,15.9,102.4,15.1,1.1982182628062361,0.011701350222717148,0.14776951672862454,0.022313197026022306,2.2600911161731205,1.0658086560364466,2.821025056947608,1.0270615034168566,1.103621867881549,2.178974943052392,maneuvering,2.821025056947608
Atimastillas_flavigula,102.8,88.1,14.6,93.0,14.3,1.166855845629966,0.012546837049784581,0.14202334630350194,0.020309338521400776,2.0198177676537585,0.9615034168564921,3.0330296127562644,0.8600911161731207,1.170751708428246,1.9669703872437356,maneuvering,3.0330296127562644
Baeopogon_clamans,97.8,81.0,16.8,73.8,17.2,1.2074074074074073,0.016360533975710127,0.17177914110429449,0.029546012269938648,1.9057175398633257,1.5109111617312072,2.4982004555808657,1.3390660592255126,1.4177220956719818,2.5017995444191343,generalist,2.5017995444191343
Baeopogon_indicator,98.2,81.9,16.1,78.4,16.5,1.199023199023199,0.015293663252846925,0.1639511201629328,0.027051934826883915,1.9591343963553531,1.3640774487471528,2.6311845102505695,1.21749430523918,1.3608883826879272,2.3688154897494305,maneuvering,2.6311845102505695
Bleda_canicapillus,98.4,85.3,13.4,91.3,13.5,1.153575615474795,0.012635001264784174,0.13617886178861788,0.018384146341463414,1.93626423690205,0.845375854214123,3.1779498861047837,0.7357175398633257,1.1836446469248294,1.8220501138952163,maneuvering,3.1779498861047837
Bleda_eximius,103.2,87.8,15.5,97.5,15.0,1.1753986332574033,0.012055370597511827,0.1501937984496124,0.02252906976744186,2.101822323462415,1.0856492027334852,2.9230523917995446,0.9588610478359909,1.2052391799544417,2.0769476082004554,maneuvering,2.9230523917995446
Bleda_notatus,90.2,77.2,13.0,81.1,14.4,1.1683937823834196,0.014406828389437975,0.1441241685144124,0.020753880266075386,1.870159453302961,0.9877220956719819,3.0147380410022775,0.8764009111617312,1.348496583143508,1.9852619589977225,maneuvering,3.0147380410022775
Bleda_syndactylus,105.4,89.7,15.6,95.0,14.8,1.1750278706800446,0.012368714428210996,0.14800759013282733,0.021905123339658442,2.075671981776765,1.0485421412300684,2.9488610478359907,0.9342141230068337,1.1675398633257403,2.0511389521640093,maneuvering,2.9488610478359907
Bleda_ugandae,88.0,76.0,12.0,93.0,13.6,1.1578947368421053,0.01245048104131296,0.13636363636363635,0.018545454545454542,1.973485193621868,0.8548063781321185,3.15004555808656,0.7565831435079727,1.3426879271070615,1.84995444191344,maneuvering,3.15004555808656
