species,Wing.Length,Secondary1,Kipps.Distance,Tail.Length,Hand-Wing.Index,aspect_ratio,wing_loading_proxy,pointedness_index,efficiency_index,score_soaring,score_diving,score_maneuvering,score_cruising,score_hovering,category_score,flight_category
Treron_pompadora,150.5,93.7,56.8,84.6,37.8,1.6061899679829241,0.018985697021074756,0.3774086378737541,0.14266046511627903,2.6550797266514805,3.694851936218679,0.3067881548974942,3.283599088838269,1.6978132118451024,3.694851936218679,diving
Macropygia_rufipennis,191.0,119.3,72.2,182.7,37.7,1.6010058675607712,0.00876303156847713,0.3780104712041885,0.1425099476439791,3.457403189066059,3.6946469248291574,0.3120501138952165,3.2795899772209562,1.5343280182232346,3.6946469248291574,diving
Trogon_aurantius,128.8,80.2,48.6,125.8,37.8,1.605985037406484,0.012766176767937074,0.3773291925465838,0.14263043478260867,3.215079726651481,3.6945785876993167,0.3069703872437357,3.283325740318907,1.8416856492027334,3.6945785876993167,diving
Ara_rubrogenys,299.6,186.9,112.8,321.4,37.9,1.602996254681648,0.004987542796147007,0.37650200267022693,0.14269425901201602,3.5954897494305245,3.6943963553530748,0.30656036446469254,3.284692482915718,1.349476082004556,3.6943963553530748,diving
Corvus_caurinus,277.5,172.6,104.7,156.9,37.8,1.6077636152954808,0.0102470593709081,0.37729729729729733,0.14261837837837837,3.385284738041002,3.6943052391799545,0.3049658314350797,3.2845102505694754,1.3686104783599091,3.6943052391799545,diving
Oxyura_ferruginea,157.2,97.8,59.4,73.8,37.7,1.6073619631901839,0.021779972400951003,0.37786259541984735,0.14245419847328247,2.426924829157175,3.6941457858769935,0.307630979498861,3.2824601366742594,1.6598861047835993,3.6941457858769935,diving
Egretta_picata,225.8,139.8,85.0,85.6,37.9,1.6151645207439198,0.018868744401214017,0.37643932683790965,0.14267050487156774,2.676127562642369,3.6938496583143507,0.29817767653758553,3.2899772209567195,1.4467881548974943,3.6938496583143507,diving
Clanga_clanga,510.6,314.8,192.2,261.4,37.9,1.621982210927573,0.006204981679141443,0.37641989815902854,0.1426631414022718,3.5770842824601363,3.6935763097949885,0.29398633257403206,3.292619589977221,1.2442369020501138,3.6935763097949885,diving
Harpactes_erythrocephalus,144.8,91.2,54.8,170.8,37.5,1.587719298245614,0.00929578043469329,0.3784530386740331,0.1419198895027624,3.421503416856492,3.692118451025057,0.32560364464692476,3.2700683371298407,1.733302961275626,3.692118451025057,diving
Henicopernis_infuscatus,337.0,210.0,127.0,253.0,37.7,1.6047619047619048,0.006342932429888952,0.3768545994065282,0.14207418397626115,3.556355353075171,3.6920045558086563,0.3106378132118451,3.2806833712984056,1.3156492027334856,3.6920045558086563,diving
Radjah_radjah,270.0,160.6,100.2,98.0,38.5,1.6811955168119552,0.017155056293999542,0.3711111111111111,0.14287777777777777,2.870113895216401,3.691845102505695,0.25220956719817766,3.321685649202734,1.3712528473804102,3.691845102505695,diving
Columba_sjostedti,216.8,135.1,81.7,119.0,37.7,1.604737231680237,0.013485186820842328,0.3768450184501845,0.14207057195571957,3.153621867881549,3.6917312072892936,0.31082004555808657,3.280410022779043,1.4648063781321188,3.6917312072892936,diving
Hapalopsittaca_pyrrhops,138.8,86.4,52.3,84.0,37.7,1.6064814814814814,0.01912477954144621,0.3768011527377521,0.14205403458213256,2.640273348519362,3.6914578587699314,0.3090888382687928,3.2814123006833715,1.7690432801822324,3.6914578587699314,diving
Merops_ornatus,108.2,66.0,40.5,106.7,38.0,1.6393939393939394,0.015364516770327455,0.3743068391866913,0.14223659889094267,3.0106605922551255,3.690911161731207,0.28275626423690225,3.2992710706150343,2.0146013667425966,3.690911161731207,diving
Sarcoramphus_papa,508.2,317.6,191.6,239.0,37.6,1.6001259445843827,0.006695087634244279,0.3770169224714679,0.14175836284927193,3.540865603644647,3.690615034168565,0.31562642369020516,3.2765375854214125,1.2467881548974944,3.690615034168565,diving
Corvus_validus,335.4,209.0,126.4,166.3,37.6,1.604784688995215,0.009649937997565935,0.37686344663088855,0.1417006559332141,3.4159908883826877,3.690296127562642,0.3130751708428246,3.2778587699316626,1.3143052391799546,3.690296127562642,diving
Porphyrio_flavirostris,132.2,82.5,49.8,69.0,37.6,1.6024242424242423,0.023223539745278875,0.3767019667170953,0.14163993948562786,2.3252847380410024,3.6893394077448742,0.3143507972665149,3.277084282460137,1.8146241457858772,3.6893394077448742,diving
Microcarbo_africanus,198.8,121.8,74.5,142.6,37.9,1.6321839080459772,0.011445889958246684,0.37474849094567403,0.14202967806841044,3.329567198177677,3.689248291571754,0.28997722095671996,3.2943052391799545,1.504920273348519,3.689248291571754,diving
Buteo_albigula,291.0,181.4,109.6,182.2,37.6,1.6041896361631753,0.008804553436680435,0.3766323024054983,0.14161374570446736,3.458587699316629,3.689066059225512,0.3137129840546698,3.2773576309794987,1.3504783599088839,3.689066059225512,diving
Phalacrocorax_varius,295.4,181.8,110.8,136.2,37.8,1.6248624862486247,0.011929974201531753,0.37508463100880163,0.141781990521327,3.292984054669704,3.6886560364464693,0.2963097949886104,3.2899772209567195,1.342004555808656,3.6886560364464693,diving
Cyanopsitta_spixii,277.4,175.5,104.8,351.5,37.4,1.5806267806267804,0.004496804496804496,0.3777937995674117,0.14129488103821197,3.586788154897494,3.688359908883827,0.3324145785876994,3.2647380410022775,1.3704100227790432,3.688359908883827,diving
Leucosticte_brandti,116.8,72.2,43.8,77.0,37.8,1.6177285318559556,0.021009461452674745,0.375,0.14175,2.4957175398633256,3.688109339407745,0.2996810933940775,3.287425968109339,1.9352619589977218,3.688109339407745,diving
Gyps_rueppelli,627.8,391.8,236.0,235.8,37.6,1.6023481368044918,0.006795369536914724,0.3759158967824148,0.141344377190188,3.5398633257403187,3.687608200455581,0.31480637813211854,3.2766287015945332,1.2318451025056951,3.687608200455581,diving
Antigone_antigone,597.5,373.0,224.5,238.2,37.6,1.6018766756032172,0.006724923071382105,0.3757322175732218,0.14127531380753142,3.5417312072892937,3.686833712984054,0.3152164009111619,3.276127562642369,1.2353075170842824,3.686833712984054,diving
Treron_sieboldii,182.6,113.7,68.6,118.0,37.6,1.605980650835532,0.013610005515555357,0.37568455640744797,0.14125739320920044,3.1453758542141235,3.6862870159453305,0.31298405466970397,3.2773120728929386,1.5548519362186792,3.6862870159453305,diving
Patagioenas_picazuro,218.2,136.1,81.9,131.8,37.6,1.6032329169728141,0.012164134423162474,0.37534372135655364,0.14112923923006415,3.259134396355353,3.6857858769931666,0.31471526195899785,3.276082004555809,1.459817767653759,3.6857858769931666,diving
Pachycoccyx_audeberti,220.4,137.1,82.7,193.8,37.6,1.6075857038657915,0.008295075871340513,0.37522686025408347,0.14108529945553538,3.4840091116173117,3.685512528473804,0.31120728929384983,3.2782687927107057,1.4520728929384965,3.685512528473804,diving
Pseudibis_davisoni,406.8,251.0,152.2,199.6,37.8,1.6207171314741036,0.008119825307986491,0.3741396263520157,0.1414247787610619,3.504874715261959,3.6854214123006837,0.2985421412300682,3.288109339407745,1.2672892938496583,3.6854214123006837,diving
Loxia_curvirostra,96.0,59.6,36.0,57.3,37.6,1.610738255033557,0.028110615271091748,0.375,0.14100000000000001,2.058177676537585,3.684555808656036,0.30920273348519384,3.2796810933940774,2.1586788154897496,3.684555808656036,diving
Chrysococcyx_cupreus,105.7,64.8,39.4,90.6,37.9,1.6311728395061729,0.01800411522633745,0.37275307473982966,0.14127341532639545,2.761913439635536,3.684145785876993,0.2911617312072894,3.292300683371298,2.041685649202733,3.684145785876993,diving
Hapalopsittaca_melanotis,159.4,99.7,59.8,86.9,37.5,1.5987963891675026,0.018398117251639846,0.37515683814303635,0.14068381430363863,2.701776765375854,3.683371298405467,0.3207744874715262,3.2720728929384966,1.6492027334851933,3.683371298405467,diving
Dendrocygna_eytoni,232.0,145.0,87.0,67.8,37.5,1.6,0.02359882005899705,0.375,0.140625,2.296036446469248,3.6826423690205012,0.3198177676537585,3.2727107061503418,1.431617312072893,3.6826423690205012,diving
Coturnix_delegorguei,90.6,56.3,33.9,31.2,37.6,1.6092362344582594,0.051578084437764724,0.3741721854304636,0.1406887417218543,1.7328929384965832,3.6824601366742593,0.3108428246013669,3.2790432801822322,2.2384054669703874,3.6824601366742593,diving
Columba_malherbii,173.0,109.2,65.0,102.8,37.3,1.5842490842490842,0.015410983309815994,0.37572254335260113,0.14014450867052022,2.9620956719817775,3.682232346241458,0.33202733485193625,3.2639635535307523,1.5915717539863325,3.682232346241458,diving
Anas_bernieri,194.7,121.7,73.0,77.0,37.5,1.5998356614626128,0.02077708651250147,0.37493579866461224,0.1406009244992296,2.4963553530751708,3.6821412300683374,0.32018223234624144,3.2723917995444194,1.5179954441913437,3.6821412300683374,diving
Gymnophaps_albertisii,200.2,125.2,75.0,148.2,37.5,1.5990415335463257,0.010789753937559553,0.37462537462537465,0.1404845154845155,3.3443280182232344,3.6816400911161735,0.3208200455580865,3.2718906605922546,1.5056947608200453,3.6816400911161735,diving
Sialia_mexicana,104.4,66.2,39.2,64.2,37.2,1.5770392749244713,0.024564474687297062,0.37547892720306514,0.13967816091954025,2.2207289293849657,3.680227790432802,0.33826879271070603,3.258906605922551,2.0617767653758543,3.680227790432802,diving
Ardea_humbloti,449.0,281.0,168.0,169.8,37.5,1.597864768683274,0.009410275433941543,0.3741648106904232,0.1403118040089087,3.424191343963553,3.680227790432802,0.32191343963553526,3.271389521640091,1.255216400911162,3.680227790432802,diving
Setopagis_heterura,138.9,86.9,52.0,94.4,37.4,1.5983889528193325,0.016932086364611573,0.3743700503959683,0.14001439884809216,2.827243735763098,3.679703872437358,0.323485193621868,3.2699316628701594,1.764031890660592,3.679703872437358,diving
Calidris_minutilla,86.4,53.1,32.1,39.2,37.7,1.6271186440677967,0.041508128675198895,0.3715277777777778,0.14006597222222225,1.8099316628701596,3.6787015945330293,0.29883826879271086,3.286423690205011,2.313371298405467,3.6787015945330293,diving
Muscisaxicola_albifrons,159.8,100.0,59.8,93.4,37.3,1.598,0.017109207708779446,0.37421777221526903,0.13958322903629533,2.812027334851936,3.678132118451025,0.32510250569476085,3.26751708428246,1.6447835990888384,3.678132118451025,diving
Montifringilla_henrici,116.6,73.0,43.6,73.6,37.4,1.5972602739726027,0.021701905896366887,0.37392795883361923,0.13984905660377359,2.425056947608201,3.6773348519362186,0.3244874715261959,3.2695671981776764,1.9360592255125284,3.6773348519362186,diving
Trogon_personatus,125.7,78.3,46.9,157.8,37.5,1.6053639846743295,0.010173409281839858,0.3731105807478122,0.1399164677804296,3.38756264236902,3.6773120728929385,0.3178132118451026,3.2741230068337126,1.8625968109339408,3.6773120728929385,diving
Cacatua_sanguinea,256.2,160.5,95.8,121.8,37.4,1.5962616822429905,0.01310559673434311,0.3739266198282592,0.13984855581576894,3.1789521640091114,3.6770615034168563,0.3249430523917996,3.2691116173120727,1.3919134396355353,3.6770615034168563,diving
Forpus_modestus,81.0,51.1,30.3,38.1,37.3,1.5851272015655578,0.041604388492534325,0.37407407407407406,0.13952962962962961,1.774168564920273,3.6769020501138954,0.3323006833712984,3.2626423690205013,2.413257403189066,3.6769020501138954,diving
Phoenicoparrus_jamesi,411.7,257.8,153.8,147.9,37.4,1.5969743987587275,0.01079766327761141,0.37357299004129224,0.1397162982754433,3.3425968109339412,3.6767881548974946,0.3248519362186788,3.269020501138952,1.2653530751708426,3.6767881548974946,diving
Cacatua_pastinator,299.4,192.5,112.5,148.4,36.9,1.5553246753246752,0.010480624496797002,0.37575150300601207,0.13865230460921846,3.326651480637813,3.676036446469248,0.3587243735763097,3.244009111617312,1.34501138952164,3.676036446469248,diving
Corvus_insularis,312.4,192.6,116.0,153.2,37.6,1.6220145379023883,0.010587562257848489,0.3713188220230474,0.13961587708066583,3.3771298405466967,3.6758542141230066,0.30369020501138966,3.282369020501139,1.322596810933941,3.6758542141230066,diving
Tyrannus_forficatus,121.2,74.9,45.1,214.0,37.5,1.6181575433911881,0.007561483847622375,0.3721122112211221,0.1395420792079208,3.52628701594533,3.6758086560364465,0.3084738041002278,3.2789066059225513,1.888109339407745,3.6758086560364465,diving
Aquila_fasciata,486.8,305.0,181.8,260.0,37.3,1.5960655737704919,0.006138713745271122,0.37345932621199673,0.13930032867707476,3.555671981776765,3.6754441913439635,0.3265603644646924,3.266469248291571,1.2448747152619593,3.6754441913439635,diving
Gampsonyx_swainsonii,147.7,96.8,55.9,97.9,36.5,1.5258264462809916,0.015585561249039748,0.3784698713608666,0.13814150304671632,2.8899772209567196,3.6754441913439635,0.38970387243735755,3.222369020501139,1.7161275626423693,3.6754441913439635,diving
Afrotis_afra,290.8,178.3,107.7,126.6,37.7,1.630959057767807,0.012882772968150135,0.37035763411279227,0.1396248280605227,3.227653758542141,3.6751936218678813,0.2976993166287016,3.286651480637813,1.342892938496583,3.6751936218678813,diving
Melanocorypha_calandra,124.0,77.3,46.3,61.6,37.2,1.6041397153945667,0.02604122914601569,0.3733870967741935,0.1389,2.1522551252847375,3.6736218678815495,0.3240546697038724,3.2681548974943047,1.871617312072893,3.6736218678815495,diving
Egretta_novaehollandiae,298.4,184.8,110.8,114.8,37.5,1.6147186147186146,0.014065493159569812,0.37131367292225204,0.1392426273458445,3.1155808656036443,3.6735763097949885,0.3114806378132119,3.2766742596810934,1.3346697038724373,3.6735763097949885,diving
Columba_arquatrix,225.4,143.1,84.3,131.7,37.1,1.5751222921034242,0.011959926287801249,0.37400177462289264,0.13875465838509318,3.2491116173120727,3.6731207289293852,0.3442369020501141,3.2545785876993167,1.445239179954442,3.6731207289293852,diving
Gyps_tenuirostris,592.2,371.8,220.5,217.2,37.2,1.5927918235610543,0.0073332956885868075,0.3723404255319149,0.13851063829787236,3.5128929384965835,3.6727107061503417,0.33061503416856486,3.262870159453303,1.2310706150341684,3.6727107061503417,diving
Streptopelia_xanthocycla,176.2,110.6,65.6,128.8,37.2,1.593128390596745,0.012369009243763548,0.37230419977298523,0.1384971623155505,3.2348063781321184,3.6724373576309794,0.330250569476082,3.2629612756264237,1.5740318906605923,3.6724373576309794,diving
Alectoris_graeca,155.7,97.9,58.3,82.3,36.9,1.5903983656792644,0.019324402985167247,0.37443802183686575,0.13816763005780344,2.6097949886104783,3.6723462414578587,0.3391799544419135,3.2568109339407747,1.6568109339407746,3.6723462414578587,diving
Pyrrhura_viridicata,136.5,85.7,50.8,115.8,37.2,1.5927654609101516,0.013754451303196474,0.3721611721611721,0.13844395604395604,3.1198177676537586,3.6721640091116177,0.33084282460136666,3.2624145785876997,1.7790432801822322,3.6721640091116177,diving
Egretta_rufescens,313.2,196.8,116.5,103.0,37.2,1.5914634146341462,0.015451101112952876,0.3719667943805875,0.13837164750957856,2.9653302961275627,3.671662870159454,0.33148063781321185,3.2619134396355354,1.326378132118451,3.671662870159454,diving
Contopus_cooperi,104.7,63.2,38.5,68.8,37.9,1.6566455696202531,0.024079150721224612,0.3677172874880611,0.13936485195797516,2.3104783599088834,3.6714350797266513,0.28186788154897513,3.296902050113895,2.0466059225512527,3.6714350797266513,diving
Leucosticte_atrata,106.4,65.9,39.4,69.1,37.5,1.614567526555387,0.023365666086185052,0.37030075187969924,0.13886278195488722,2.3270615034168567,3.6709339407744874,0.31239179954441904,3.2762186788154897,2.029157175398633,3.6709339407744874,diving
Ducula_brenchleyi,216.2,135.9,80.3,112.6,37.2,1.590875643855776,0.014128558115948278,0.3714153561517114,0.13816651248843664,3.0888382687927107,3.6704328018223236,0.33225512528473805,3.2613211845102503,1.4601366742596809,3.6704328018223236,diving
Lophotis_ruficrista,261.2,161.2,96.5,143.0,37.5,1.620347394540943,0.011331100661125476,0.3694486983154671,0.13854326186830015,3.3302505694760822,3.670113895216401,0.3084282460136674,3.278405466970387,1.3760364464692478,3.670113895216401,diving
Trogon_clathratus,160.0,100.6,59.5,169.8,37.1,1.5904572564612327,0.009366650509194538,0.371875,0.137965625,3.420911161731207,3.6694305239179954,0.3354441913439637,3.258997722095672,1.6409567198177673,3.6694305239179954,diving
Melierax_poliopterus,305.8,193.1,113.7,203.6,37.1,1.5836354220611084,0.007778170049416053,0.37181164159581426,0.1379421190320471,3.4883371298405472,3.6691571753986336,0.3394533029612757,3.256173120728929,1.3333485193621866,3.6691571753986336,diving
Podiceps_gallardoi,141.4,88.6,52.9,31.0,36.8,1.595936794582393,0.051481832083302995,0.3741159830268741,0.13767468175388967,1.719498861047836,3.669111617312073,0.33799544419134403,3.256628701594533,1.7361275626423693,3.669111617312073,diving
Poicephalus_rufiventris,152.6,95.8,56.6,73.7,37.2,1.592901878914405,0.021613322644700204,0.37090432503276544,0.13797640891218876,2.4276993166287015,3.668974943052392,0.3311617312072892,3.2620501138952163,1.6787243735763098,3.668974943052392,diving
Tetrao_urogalloides,341.2,205.8,125.2,261.2,37.9,1.6579203109815353,0.006347321251843551,0.3669402110199297,0.13907033997655335,3.597220956719818,3.66879271070615,0.28168564920273353,3.2971753986332573,1.2984510250569476,3.66879271070615,diving
Buteo_platypterus,277.7,177.4,103.7,178.8,36.9,1.565388951521984,0.00875497176466434,0.37342455887648546,0.13779366222542314,3.429886104783599,3.6686560364464693,0.3539407744874714,3.246742596810934,1.364328018223235,3.6686560364464693,diving
Temnotrogon_roseigaster,132.5,83.3,49.2,156.2,37.1,1.5906362545018007,0.010183330694633808,0.37132075471698117,0.13776000000000002,3.3744874715261957,3.668109339407745,0.33553530751708444,3.2584054669703875,1.80624145785877,3.668109339407745,diving
Merops_hirundineus,94.5,59.0,35.0,94.5,37.2,1.6016949152542372,0.01694915254237288,0.37037037037037035,0.13777777777777778,2.8293849658314354,3.6676537585421416,0.3263325740318906,3.2647380410022784,2.175945330296128,3.6676537585421416,diving
