species,Wing.Length,Secondary1,Kipps.Distance,Tail.Length,Hand-Wing.Index,aspect_ratio,wing_loading_proxy,pointedness_index,efficiency_index,score_soaring,score_diving,score_maneuvering,score_cruising,score_hovering,score_generalist,flight_category,category_score
Schoeniparus_variegaticeps,54.3,46.6,7.7,42.1,14.1,1.1652360515021458,0.027677815950169733,0.141804788213628,0.019994475138121547,0.8468564920273348,0.9440091116173122,3.060728929384966,0.8374259681093393,2.1152847380410025,1.939271070615034,maneuvering,3.060728929384966
Sporophila_nigricollis,52.4,45.6,7.9,43.0,14.7,1.1491228070175439,0.02672378620971032,0.15076335877862596,0.022162213740458014,0.8035535307517083,1.0703189066059227,3.05872437357631,0.8630979498861049,2.2578359908883825,1.94127562642369,maneuvering,3.05872437357631
Myophonus_glaucinus,138.8,119.0,19.5,84.6,14.1,1.1663865546218488,0.013787075113733439,0.14048991354466858,0.01980907780979827,1.9146697038724372,0.9309567198177677,3.0587015945330296,0.8360820045558086,0.8453986332574033,1.9412984054669704,maneuvering,3.0587015945330296
Auriparus_flaviceps,52.1,45.0,7.6,48.9,14.4,1.1577777777777778,0.023676437173369688,0.14587332053742802,0.021005758157389635,1.0305239179954442,1.0012072892938497,3.058291571753987,0.8479726651480638,2.2209339407744872,1.941708428246013,maneuvering,3.058291571753987
Sporophila_murallae,55.5,47.7,7.9,48.2,14.2,1.1635220125786163,0.024139460841880005,0.14234234234234236,0.020212612612612615,1.0376765375854216,0.9574487471526196,3.056514806378132,0.8440091116173121,2.103872437357631,1.9434851936218678,maneuvering,3.056514806378132
Hylophilus_griseiventris,55.3,46.7,7.3,46.1,13.5,1.184154175588865,0.025686641552903792,0.13200723327305605,0.017820976491862567,1.0641457858769932,0.8049658314350798,3.0563553530751713,0.8091116173120729,1.9819134396355351,1.9436446469248287,maneuvering,3.0563553530751713
Kleinothraupis_atropileus,75.6,63.5,9.6,73.5,13.3,1.1905511811023621,0.016197975253093362,0.12698412698412698,0.016888888888888887,1.8259908883826879,0.7518223234624146,3.054874715261959,0.7995671981776766,1.4610933940774486,1.9451252847380411,maneuvering,3.054874715261959
Brachypodius_priocephalus,74.4,64.2,10.8,74.2,14.4,1.1588785046728973,0.015618308688313978,0.14516129032258066,0.02090322580645161,1.6983371298405465,0.9945330296127564,3.054760820045558,0.8503644646924828,1.6785193621867882,1.945239179954442,maneuvering,3.054760820045558
Pogonotriccus_venezuelanus,60.0,51.5,8.4,54.5,14.2,1.1650485436893203,0.021377037498886614,0.14,0.01988,1.2363097949886106,0.9323917995444192,3.054191343963553,0.8405466970387243,1.983963553530752,1.945808656036447,maneuvering,3.054191343963553
Tarphonomus_certhioides,71.2,61.3,10.2,76.6,14.3,1.1615008156606852,0.0151631960269019,0.14325842696629212,0.020485955056179773,1.7622779043280183,0.9728473804100227,3.0531207289293847,0.8487471526195899,1.732391799544419,1.9468792710706153,maneuvering,3.0531207289293847
Urothraupis_stolzmanni,73.5,63.1,10.4,73.8,14.2,1.1648177496038035,0.015783438341514952,0.1414965986394558,0.020092517006802722,1.715990888382688,0.9479271070615035,3.053006833712984,0.8436902050113896,1.664874715261959,1.9469931662870161,maneuvering,3.053006833712984
Heleia_muelleri,68.3,58.5,9.6,55.4,14.1,1.1675213675213674,0.02107439291554815,0.14055636896046853,0.019818448023426062,1.2732574031890662,0.9321867881548975,3.05246013667426,0.8403189066059226,1.761845102505695,1.9475398633257401,maneuvering,3.05246013667426
Phyllomyias_griseocapilla,56.5,48.5,8.0,46.8,14.2,1.1649484536082475,0.024892060974535203,0.1415929203539823,0.020106194690265485,0.9991343963553531,0.9494305239179955,3.051913439635535,0.8446469248291572,2.0759908883826883,1.948086560364465,maneuvering,3.051913439635535
Conopophaga_snethlageae,67.2,57.7,9.6,32.5,14.2,1.1646447140381282,0.035835221970403945,0.14285714285714285,0.020285714285714285,0.6276993166287017,0.961002277904328,3.051138952164009,0.847744874715262,1.8087927107061503,1.9488610478359911,maneuvering,3.051138952164009
Geospiza_acutirostris,61.2,53.0,9.1,34.8,14.6,1.1547169811320754,0.03318152244632401,0.14869281045751634,0.021709150326797384,0.6162186788154898,1.0423690205011389,3.051047835990888,0.8621412300683371,2.0153530751708426,1.9489521640091119,maneuvering,3.051047835990888
Geospiza_difficilis,61.2,53.0,9.1,34.8,14.6,1.1547169811320754,0.03318152244632401,0.14869281045751634,0.021709150326797384,0.6162186788154898,1.0423690205011389,3.051047835990888,0.8621412300683371,2.0153530751708426,1.9489521640091119,maneuvering,3.051047835990888
Poospiza_nigrorufa,63.4,55.0,9.4,64.0,14.7,1.1527272727272726,0.018011363636363634,0.14826498422712936,0.021794952681388015,1.4467425968109338,1.0443052391799543,3.051002277904328,0.8639179954441912,1.977380410022779,1.948997722095672,maneuvering,3.051002277904328
Odontophorus_melanonotus,129.7,111.3,18.4,52.5,14.2,1.165318957771788,0.022196551576605484,0.14186584425597534,0.0201449498843485,1.175261958997722,0.9528018223234624,3.0493394077448746,0.8474259681093395,0.9206833712984055,1.9506605922551254,maneuvering,3.0493394077448746
Polioptila_schistaceigula,45.1,38.7,6.4,49.0,14.2,1.165374677002584,0.02378315667352212,0.1419068736141907,0.020150776053215077,1.070615034168565,0.9533029612756265,3.0489749430523916,0.847744874715262,2.2924373576309796,1.9510250569476084,maneuvering,3.0489749430523916
Upucerthia_validirostris,85.4,73.3,12.2,72.9,14.2,1.1650750341064122,0.015981824884861617,0.14285714285714285,0.020285714285714285,1.7028701594533031,0.961002277904328,3.0488154897494306,0.8492938496583143,1.4313895216400911,1.9511845102505694,maneuvering,3.0488154897494306
Coragyps_atratus,410.1,352.6,58.4,180.0,14.3,1.1630743051616563,0.006461523917564757,0.1424042916361863,0.020363813703974637,2.3212300683371296,0.9646924829157174,3.0481548974943053,0.8501594533029613,0.37603644646924816,1.9518451025056947,maneuvering,3.0481548974943053
Cyornis_oscillans,76.0,65.2,10.8,56.0,14.2,1.165644171779141,0.020815074496056088,0.14210526315789473,0.020178947368421053,1.2806378132118448,0.9553075170842825,3.047380410022779,0.8491116173120729,1.6070615034168565,1.9526195899772212,maneuvering,3.047380410022779
Vireo_pallens,57.0,48.9,8.1,46.6,14.2,1.165644171779141,0.025013823428736936,0.14210526315789473,0.020178947368421053,0.9966287015945331,0.9553075170842825,3.047380410022779,0.8491116173120729,2.058177676537585,1.9526195899772212,maneuvering,3.047380410022779
Cyornis_stresemanni,76.0,65.2,10.8,56.0,14.2,1.165644171779141,0.020815074496056088,0.14210526315789473,0.020178947368421053,1.2806378132118448,0.9553075170842825,3.047380410022779,0.8491116173120729,1.6070615034168565,1.9526195899772212,maneuvering,3.047380410022779
Polioptila_guianensis,44.0,37.7,6.1,47.0,14.2,1.1671087533156497,0.024832101134375527,0.13863636363636364,0.019686363636363634,1.0188154897494306,0.919362186788155,3.047289293849658,0.8419589977220957,2.2928018223234625,1.952710706150342,maneuvering,3.047289293849658
Aramides_ypecaha,223.0,190.2,31.0,87.8,14.0,1.1724500525762356,0.013353645245743003,0.13901345291479822,0.019461883408071753,1.984145785876993,0.9081321184510251,3.0472665148063776,0.8380410022779043,0.5029840546697039,1.9527334851936224,maneuvering,3.0472665148063776
Pardaliparus_elegans,61.2,52.5,8.7,38.5,14.2,1.1657142857142857,0.030278293135435994,0.14215686274509803,0.020186274509803922,0.757904328018223,0.9561275626423691,3.046970387243736,0.8498405466970386,1.953849658314351,1.9530296127562639,maneuvering,3.046970387243736
Crithagra_xantholaema,64.0,54.9,9.1,46.0,14.2,1.1657559198542806,0.025342519996832184,0.1421875,0.020190625,0.9798633257403188,0.9564009111617313,3.046788154897494,0.8501138952164008,1.8860592255125286,1.9532118451025058,maneuvering,3.046788154897494
Myophonus_borneensis,143.8,123.3,20.4,90.2,14.2,1.1662611516626116,0.012929724519541148,0.1418636995827538,0.02014464534075104,1.984373576309795,0.9525284738041002,3.0458314350797266,0.8496127562642369,0.8241002277904327,1.9541685649202734,maneuvering,3.0458314350797266
Cyanistes_teneriffae,59.7,51.2,8.5,49.1,14.2,1.166015625,0.023747772403258656,0.1423785594639866,0.020217755443886095,1.0760364464692482,0.9577220956719817,3.045740318906606,0.8513439635535308,1.9904783599088836,1.954259681093394,maneuvering,3.045740318906606
Malacocincla_perspicillata,86.9,67.1,6.2,48.9,8.4,1.2950819672131149,0.026484293808039162,0.0713463751438435,0.005993095512082855,1.6064236902050115,0.14159453302961275,3.045558086560364,0.6712984054669704,0.6336674259681091,1.954441913439636,maneuvering,3.045558086560364
Pyrrhulagra_nigra,66.0,56.6,9.4,59.0,14.2,1.1660777385159011,0.019764029466371204,0.14242424242424243,0.020224242424242426,1.370615034168565,0.9584510250569476,3.0453302961275623,0.8516173120728929,1.837403189066059,1.9546697038724377,maneuvering,3.0453302961275623
Rufirallus_viridis,88.1,75.2,12.1,30.2,14.1,1.1715425531914891,0.038792799774552626,0.1373439273552781,0.01936549375709421,0.6321184510250569,0.8981548974943052,3.044669703872437,0.8393621867881549,1.3505466970387245,1.955330296127563,maneuvering,3.044669703872437
Aphelocoma_californica,128.5,109.8,18.0,140.2,14.1,1.1703096539162112,0.008347429771157,0.14007782101167315,0.019750972762645914,2.285922551252847,0.9259453302961276,3.044464692482916,0.8454214123006835,0.9078132118451024,1.955535307517084,maneuvering,3.044464692482916
Formicivora_erythronotos,48.9,42.3,7.1,43.6,14.7,1.1560283687943262,0.026514412128310235,0.14519427402862986,0.02134355828220859,0.8561731207289294,1.0111845102505694,3.0434624145785873,0.8649202733485192,2.317380410022779,1.9565375854214127,maneuvering,3.0434624145785873
Phylloscopus_ruficapilla,52.4,44.9,7.4,41.2,14.2,1.1670378619153674,0.028326161696974935,0.14122137404580154,0.020053435114503818,0.8334851936218678,0.945876993166287,3.0431890660592256,0.8497038724373576,2.16879271070615,1.9568109339407744,maneuvering,3.0431890660592256
Cinnyris_sovimanga,51.4,43.9,7.2,36.7,14.1,1.1708428246013667,0.03190307423981925,0.14007782101167315,0.019750972762645914,0.7367653758542142,0.9259453302961276,3.0426879271070617,0.8466059225512529,2.1749658314350797,1.9573120728929383,maneuvering,3.0426879271070617
Colluricincla_megarhyncha,93.1,81.3,14.3,74.1,14.9,1.1451414514145142,0.015454000693853094,0.1535982814178303,0.022886143931256715,1.6448291571753988,1.1196127562642368,3.042391799544419,0.8809567198177677,1.409863325740319,1.957608200455581,maneuvering,3.042391799544419
Aulacorhynchus_haematopygus,134.5,117.7,20.7,155.0,15.0,1.1427357689039932,0.007372488831638666,0.15390334572490705,0.023085501858736056,2.1819589977220955,1.1283371298405467,3.04127562642369,0.885740318906606,1.0214578587699314,1.95872437357631,maneuvering,3.04127562642369
Corythaixoides_leopoldi,208.2,178.8,29.8,244.1,14.3,1.164429530201342,0.004770297133147653,0.1431316042267051,0.020467819404418826,2.3769931662870163,0.9720728929384965,3.04123006833713,0.8564464692482915,0.5897038724373576,1.9587699316628702,maneuvering,3.04123006833713
Atlapetes_leucopterus,68.8,59.1,9.9,66.0,14.3,1.1641285956006768,0.01763831205455571,0.1438953488372093,0.02057703488372093,1.5466059225512527,0.979362186788155,3.041116173120729,0.8571298405466969,1.7837813211845102,1.958883826879271,maneuvering,3.041116173120729
Atlapetes_paynteri,68.8,59.1,9.9,66.0,14.3,1.1641285956006768,0.01763831205455571,0.1438953488372093,0.02057703488372093,1.5466059225512527,0.979362186788155,3.041116173120729,0.8571298405466969,1.7837813211845102,1.958883826879271,maneuvering,3.041116173120729
Granatina_granatina,55.8,47.8,7.9,65.3,14.2,1.1673640167364017,0.017876937469163887,0.14157706093189965,0.02010394265232975,1.5457858769931665,0.9489293849658316,3.040865603644647,0.8519362186788154,2.085694760820046,1.9591343963553531,maneuvering,3.040865603644647
Cranioleuca_albicapilla,73.5,63.1,10.5,81.2,14.3,1.1648177496038035,0.014345046177386741,0.14285714285714285,0.020428571428571428,1.8566514806378132,0.9676765375854214,3.040865603644647,0.8559681093394077,1.6746697038724372,1.9591343963553531,maneuvering,3.040865603644647
Fraseria_cinerascens,76.8,65.8,10.9,65.8,14.2,1.1671732522796352,0.017738195323398712,0.14192708333333334,0.020153645833333334,1.558633257403189,0.9535763097949886,3.040592255125285,0.8534851936218677,1.5875626423690206,1.959407744874715,maneuvering,3.040592255125285
Basileuterus_auricapilla,57.6,49.5,8.4,53.1,14.3,1.1636363636363636,0.021914055812360896,0.14583333333333334,0.020854166666666667,1.1826879271070614,0.9958086560364465,3.040410022779043,0.8590432801822323,2.0583143507972665,1.9595899772209568,maneuvering,3.040410022779043
Dyaphorophyia_concreta,58.0,49.7,8.3,29.8,14.2,1.1670020120724345,0.03916114134471257,0.14310344827586208,0.020320689655172416,0.6019362186788154,0.9649430523917996,3.04002277904328,0.8554214123006834,2.029384965831435,1.95997722095672,maneuvering,3.04002277904328
Aethopyga_flagrans,45.9,38.8,6.1,30.6,13.7,1.1829896907216495,0.03865979381443299,0.1328976034858388,0.018206971677559913,0.7003189066059226,0.8267425968109339,3.0399088838268797,0.824738041002278,2.189293849658314,1.9600911161731203,maneuvering,3.0399088838268797
Aethopyga_guimarasensis,45.9,38.8,6.1,30.6,13.7,1.1829896907216495,0.03865979381443299,0.1328976034858388,0.018206971677559913,0.7003189066059226,0.8267425968109339,3.0399088838268797,0.824738041002278,2.189293849658314,1.9600911161731203,maneuvering,3.0399088838268797
Gerygone_hypoxantha,51.0,43.7,7.3,37.2,14.2,1.1670480549199085,0.03137225954085775,0.14313725490196078,0.02032549019607843,0.7323462414578586,0.9655580865603646,3.0394988610478357,0.8558086560364464,2.2046924829157177,1.9605011389521643,maneuvering,3.0394988610478357
Myiothlypis_bivittata,64.1,54.9,9.1,59.9,14.2,1.1675774134790526,0.019492110408665324,0.1419656786271451,0.020159126365054604,1.4013667425968108,0.9538496583143509,3.0387699316628702,0.8548519362186787,1.8776765375854216,1.9612300683371298,maneuvering,3.0387699316628702
Campethera_tullbergi,108.6,93.0,15.4,73.2,14.2,1.167741935483871,0.015952758681473646,0.141804788213628,0.020136279926335172,1.7214350797266513,0.9515945330296128,3.0383371298405466,0.8541913439635535,1.0973576309794988,1.9616628701594534,maneuvering,3.0383371298405466
Cinnyris_loveridgei,56.7,48.4,8.0,39.8,14.1,1.1714876033057853,0.02943436189210516,0.14109347442680775,0.019894179894179895,0.8164920273348519,0.9374715261958999,3.037699316628702,0.8510706150341686,2.040569476082005,1.9623006833712981,maneuvering,3.037699316628702
Phylloscopus_tephrocephalus,54.6,46.6,7.7,46.4,14.1,1.1716738197424892,0.025251590942726065,0.14102564102564102,0.019884615384615383,1.0145785876993165,0.9371981776765377,3.0371981776765375,0.85125284738041,2.091685649202734,1.9628018223234625,maneuvering,3.0371981776765375
Batis_molitor,59.8,51.2,8.5,42.8,14.2,1.1679687499999998,0.027288989485981307,0.14214046822742477,0.020183946488294316,0.8807289293849659,0.955854214123007,3.037038724373576,0.8563097949886106,1.9820045558086559,1.9629612756264239,maneuvering,3.037038724373576
Nesoctites_micromegas,74.0,63.3,10.4,40.0,14.2,1.1690363349131123,0.029225908372827805,0.14054054054054055,0.019956756756756757,0.8135307517084283,0.9394077448747152,3.0363325740318907,0.8523006833712984,1.6402733485193621,1.9636674259681093,maneuvering,3.0363325740318907
Myioborus_brunniceps,62.5,53.6,8.9,67.1,14.3,1.166044776119403,0.01737771648464088,0.1424,0.020363199999999998,1.5791799544419134,0.9644191343963553,3.035763097949886,0.8582687927107061,1.9323006833712983,1.9642369020501138,maneuvering,3.035763097949886
Erythropitta_caeruleitorques,80.0,68.6,11.4,36.9,14.3,1.1661807580174928,0.03160381458041986,0.14250000000000002,0.020377500000000003,0.7205922551252847,0.9654214123006833,3.0351708428246016,0.8588154897494306,1.5322095671981777,1.9648291571753984,maneuvering,3.0351708428246016
Sporophila_albogularis,56.3,48.3,8.1,43.2,14.3,1.165631469979296,0.026982209953224444,0.1438721136767318,0.020573712255772647,0.8815945330296128,0.9787243735763098,3.0348063781321186,0.8611845102505695,2.0885649202733485,1.9651936218678814,maneuvering,3.0348063781321186
Anairetes_parulus,49.1,42.1,7.0,51.0,14.3,1.1662707838479809,0.02286805458525453,0.1425661914460285,0.020386965376782074,1.1366287015945333,0.9656947608200456,3.034578587699317,0.8593621867881549,2.253485193621868,1.965421412300683,maneuvering,3.034578587699317
Myiarchus_ferox,85.8,73.4,12.2,86.9,14.2,1.1689373297002723,0.013451522781361016,0.14219114219114218,0.020191142191142188,1.9575398633257404,0.9566742596810933,3.0337585421412303,0.8589521640091116,1.4122551252847382,1.9662414578587697,maneuvering,3.0337585421412303
Melaniparus_leuconotus,78.5,67.3,11.2,60.2,14.3,1.1664190193164934,0.01937573121788195,0.14267515923566879,0.02040254777070064,1.4038268792710706,0.9666514806378133,3.0337129840546697,0.8598633257403189,1.5624601366742594,1.9662870159453303,maneuvering,3.0337129840546697
Atimastillas_flavigula,102.8,88.1,14.6,93.0,14.3,1.166855845629966,0.012546837049784581,0.14202334630350194,0.020309338521400776,2.0198177676537585,0.9615034168564921,3.0330296127562644,0.8600911161731207,1.170751708428246,1.9669703872437356,maneuvering,3.0330296127562644
Chlorocichla_laetissima,105.0,90.0,15.0,100.6,14.3,1.1666666666666667,0.011597084161696488,0.14285714285714285,0.020428571428571428,2.0873576309794983,0.9676765375854214,3.0326651480637814,0.8614350797266515,1.1518451025056948,1.9673348519362186,maneuvering,3.0326651480637814
Polioptila_plumbea,46.7,38.4,5.4,44.4,12.3,1.2161458333333335,0.027390671921921926,0.11563169164882227,0.01422269807280514,1.1593166287015948,0.6040546697038723,3.0326651480637814,0.7805922551252847,1.9723917995444191,1.9673348519362186,maneuvering,3.0326651480637814
Polioptila_maior,46.7,38.4,5.4,44.4,12.3,1.2161458333333335,0.027390671921921926,0.11563169164882227,0.01422269807280514,1.1593166287015948,0.6040546697038723,3.0326651480637814,0.7805922551252847,1.9723917995444191,1.9673348519362186,maneuvering,3.0326651480637814
