species,Wing.Length,Secondary1,Kipps.Distance,Tail.Length,Hand-Wing.Index,aspect_ratio,wing_loading_proxy,pointedness_index,efficiency_index,score_soaring,score_diving,score_maneuvering,score_cruising,score_hovering,category_score,flight_category
Peneoenanthe_pulverulenta,80.5,64.0,16.6,61.2,20.6,1.2578125,0.02055249183006536,0.20621118012422363,0.04247950310559007,1.8277448747152623,2.1847835990888385,1.832346241457859,1.9303416856492028,1.9307972665148063,2.1847835990888385,generalist
Pternistis_hartlaubi,144.6,115.8,26.2,77.8,18.5,1.2487046632124352,0.016050188473167547,0.18118948824343015,0.033520055325034576,2.1846469248291567,1.7401594533029612,2.142391799544419,1.6272437357630982,1.0385649202733487,2.1846469248291567,generalist
Chlorospingus_canigularis,69.2,56.5,13.9,55.6,19.8,1.224778761061947,0.02202839498312854,0.20086705202312138,0.039771676300578034,1.528883826879271,2.0695899772209567,2.0626651480637817,1.748974943052392,2.184396355353075,2.184396355353075,generalist
Conopias_trivirgatus,65.0,52.6,12.4,51.2,19.1,1.2357414448669202,0.02413557509505703,0.19076923076923077,0.03643692307692308,1.4623234624145787,1.901002277904328,2.1064236902050113,1.6870159453302962,2.183917995444191,2.183917995444191,generalist
Certhia_nipalensis,69.8,56.5,12.9,80.8,18.6,1.2353982300884956,0.015289582055550689,0.1848137535816619,0.03437535816618911,2.183872437357631,1.7870615034168564,2.180797266514806,1.610615034168565,2.0074259681093394,2.183872437357631,generalist
Ochthoeca_rufipectoralis,66.3,53.3,13.0,61.5,19.6,1.2439024390243902,0.020226055919095775,0.19607843137254902,0.038431372549019606,1.7779271070615037,2.001708428246014,2.0095671981776766,1.7710022779043282,2.1835990888382684,2.1835990888382684,generalist
Megabyas_flammulatus,83.9,68.3,15.8,62.5,18.8,1.2284040995607615,0.01965446559297218,0.18831942789034564,0.03540405244338498,1.7427790432801822,1.843143507972665,2.183097949886105,1.6210478359908884,1.7591343963553534,2.183097949886105,generalist
Mirafra_cheniana,73.8,58.3,15.2,47.0,20.6,1.2658662092624358,0.02693332360132842,0.20596205962059622,0.04242818428184283,1.4525968109339407,2.1827107061503415,1.8033485193621865,1.949635535307517,2.0521640091116176,2.1827107061503415,generalist
Geokichla_spiloptera,96.6,77.0,19.7,76.8,20.4,1.2545454545454544,0.016335227272727272,0.2039337474120083,0.041602484472049686,2.1821867881548975,2.145603644646925,1.8698405466970387,1.8945330296127563,1.6499772209567196,2.1821867881548975,generalist
Foudia_omissa,67.5,54.9,12.6,49.5,18.8,1.2295081967213115,0.024838549428713365,0.18666666666666668,0.03509333333333334,1.3808200455580866,1.8238724373576312,2.182095671981777,1.6189066059225512,2.10127562642369,2.182095671981777,generalist
Ploceus_intermedius,68.8,54.6,14.1,45.4,20.6,1.26007326007326,0.02775491762275903,0.20494186046511628,0.04221802325581396,1.3865603644646924,2.172209567198178,1.8265603644646926,1.9320728929384965,2.182004555808656,2.182004555808656,generalist
Myiomela_cambodiana,90.8,72.0,18.7,72.6,20.6,1.261111111111111,0.017370676461585553,0.20594713656387664,0.04242511013215859,2.122369020501139,2.1819589977220955,1.8203644646924828,1.938177676537585,1.7375854214123005,2.1819589977220955,generalist
Myiomela_leucura,90.8,72.0,18.7,72.6,20.6,1.261111111111111,0.017370676461585553,0.20594713656387664,0.04242511013215859,2.122369020501139,2.1819589977220955,1.8203644646924828,1.938177676537585,1.7375854214123005,2.1819589977220955,generalist
Rhipidura_nebulosa,71.7,57.2,14.5,76.8,20.3,1.2534965034965035,0.016321569055944056,0.20223152022315202,0.041052998605299866,2.1818223234624146,2.1213211845102506,1.885512528473804,1.881867881548975,2.0991343963553533,2.1818223234624146,generalist
Manucerthia_mana,64.6,52.3,12.3,42.0,19.0,1.2351816443594645,0.02940908677046344,0.1904024767801858,0.036176470588235296,1.1937585421412302,1.8865375854214124,2.1241685649202733,1.6714350797266515,2.18129840546697,2.18129840546697,generalist
Phylloscopus_schwarzi,63.2,50.5,11.2,50.2,18.1,1.2514851485148515,0.02492998303814445,0.1772151898734177,0.0320759493670886,1.5011389521640093,1.657858769931663,2.1812300683371295,1.5864236902050113,2.0764464692482916,2.1812300683371295,generalist
Crithagra_scotops,69.0,54.6,14.2,54.4,20.6,1.2637362637362637,0.023230446024563672,0.20579710144927535,0.042394202898550726,1.6683371298405467,2.181002277904328,1.810410022779043,1.9442824601366742,2.1658314350797268,2.181002277904328,generalist
Sporophila_frontalis,66.0,52.9,12.8,49.0,19.6,1.2476370510396977,0.025461980633463215,0.19393939393939394,0.03801212121212121,1.4534396355353074,1.977357630979499,1.9969476082004558,1.7767198177676538,2.180501138952164,2.180501138952164,generalist
Pachyramphus_homochrous,87.5,69.5,18.0,71.2,20.6,1.2589928057553956,0.01768248322690162,0.2057142857142857,0.042377142857142856,2.086104783599089,2.1804555808656034,1.8290205011389522,1.9315717539863326,1.8025968109339408,2.1804555808656034,generalist
Prunella_fulvescens,75.1,60.1,15.5,67.2,20.5,1.249584026622296,0.01859500039616512,0.20639147802929428,0.042310252996005326,1.959134396355353,2.1799544419134396,1.8735307517084283,1.9008200455580868,2.05489749430524,2.1799544419134396,generalist
Calliope_obscura,68.0,55.0,13.5,47.8,19.8,1.2363636363636363,0.025865348041080257,0.19852941176470587,0.039308823529411764,1.3604100227790432,2.0430751708428248,2.014715261958998,1.7783599088838267,2.179430523917995,2.179430523917995,generalist
Nemosia_pileata,68.4,54.8,13.8,47.4,20.2,1.248175182481752,0.026332809756998986,0.20175438596491227,0.04075438596491228,1.4003644646924829,2.106628701594533,1.9177904328018227,1.8561731207289294,2.1789293849658313,2.1789293849658313,generalist
Periparus_rubidiventris,69.6,56.6,13.1,50.5,18.8,1.2296819787985864,0.024350138194031413,0.1882183908045977,0.03538505747126437,1.4122095671981776,1.8405922551252847,2.1786332574031886,1.6234168564920273,2.0493394077448746,2.1786332574031886,generalist
Indicator_willcocksi,70.3,56.1,14.5,43.8,20.5,1.2531194295900177,0.028610032639041504,0.20625889046941678,0.04228307254623045,1.3173120728929386,2.1784965831435077,1.8602733485193623,1.9096583143507975,2.1493849658314352,2.1784965831435077,generalist
Zosterops_lugubris,72.8,59.4,15.1,51.0,20.3,1.2255892255892256,0.024031161286063245,0.20741758241758243,0.04210576923076924,1.4009111617312073,2.178223234624146,1.9943507972665147,1.8180410022779048,2.1540774487471523,2.178223234624146,generalist
Leistes_militaris,88.2,71.7,16.6,57.4,18.8,1.2301255230125523,0.0214307582406368,0.18820861678004536,0.03538321995464853,1.609749430523918,1.8403189066059227,2.176628701594533,1.6246013667425967,1.6763097949886105,2.176628701594533,generalist
Oreomystis_bairdi,67.2,54.0,13.3,45.8,19.8,1.2444444444444445,0.027171276079573026,0.19791666666666666,0.0391875,1.3312072892938498,2.035375854214123,1.9834168564920276,1.7971753986332573,2.176514806378132,2.176514806378132,generalist
Rhipidura_samarensis,76.8,61.6,15.1,78.0,19.6,1.2467532467532467,0.015984015984015984,0.19661458333333334,0.038536458333333336,2.175899772209567,2.009111617312073,1.9956492027334853,1.7814578587699317,1.937403189066059,2.175899772209567,generalist
Rhipidura_superciliaris,76.8,61.6,15.1,78.0,19.6,1.2467532467532467,0.015984015984015984,0.19661458333333334,0.038536458333333336,2.175899772209567,2.009111617312073,1.9956492027334853,1.7814578587699317,1.937403189066059,2.175899772209567,generalist
Ploceus_philippinus,70.2,56.9,13.1,45.9,18.7,1.233743409490334,0.026878941383231676,0.1866096866096866,0.034896011396011395,1.2841457858769931,1.8145558086560365,2.1755580865603643,1.6193166287015948,2.0140091116173124,2.1755580865603643,generalist
Paroreomyza_montana,64.6,52.4,12.2,47.4,18.7,1.232824427480916,0.026008954166264052,0.1888544891640867,0.03531578947368421,1.3254897494305238,1.8427334851936221,2.1750797266514805,1.6238496583143511,2.1537813211845105,2.1750797266514805,generalist
Eremopterix_hova,75.8,59.3,15.5,47.0,20.7,1.2782462057335582,0.027196727781565067,0.20448548812664907,0.042328496042216356,1.49498861047836,2.174624145785877,1.7548519362186787,1.9812756264236906,1.9938952164009114,2.174624145785877,generalist
Ochthoeca_salvini,67.4,54.5,12.5,62.2,18.6,1.2366972477064222,0.01988259240685566,0.18545994065281898,0.03449554896142433,1.772619589977221,1.793849658314351,2.1734851936218678,1.616628701594533,2.0602277904328017,2.1734851936218678,generalist
Vireo_leucophrys,64.9,52.7,12.3,49.7,18.9,1.2314990512333965,0.02477865294232186,0.18952234206471494,0.035819722650231124,1.3939863325740318,1.8679498861047836,2.1556947608200456,1.6466059225512528,2.17250569476082,2.17250569476082,generalist
Alcedo_euryzona,85.6,62.7,17.1,35.1,21.4,1.365231259968102,0.03889547749196872,0.19976635514018695,0.04275,1.5234168564920274,2.1667881548974943,1.4793166287015946,2.172255125284738,1.7302961275626427,2.172255125284738,generalist
Ficedula_harterti,66.0,53.6,12.4,49.0,18.8,1.2313432835820894,0.02512945476698142,0.1878787878787879,0.03532121212121213,1.374624145785877,1.8369020501138948,2.171457858769932,1.627972665148064,2.1360364464692485,2.171457858769932,generalist
Arachnothera_affinis,87.3,71.3,16.7,54.2,19.0,1.2244039270687237,0.022590478359201544,0.19129438717067582,0.036345933562428406,1.489886104783599,1.8991116173120728,2.1710933940774484,1.6422779043280185,1.7363781321184508,2.1710933940774484,generalist
Psilopogon_faiostrictus,109.4,88.8,20.5,69.4,18.8,1.2319819819819822,0.017751901757665448,0.18738574040219377,0.03522851919561243,1.9343963553530752,1.8323006833712985,2.170364464692483,1.6275626423690206,1.3923462414578587,2.170364464692483,generalist
Ploceus_vitellinus,68.2,55.4,12.9,47.9,18.8,1.2310469314079424,0.02570035347406978,0.18914956011730205,0.03556011730205279,1.3364009111617314,1.8563553530751709,2.1702961275626422,1.6312528473804102,2.08004555808656,2.1702961275626422,generalist
Nigrita_canicapillus,68.2,53.9,13.9,47.9,20.5,1.2653061224489797,0.026415576669080995,0.2038123167155425,0.041781524926686214,1.4812300683371298,2.1514350797266513,1.8196810933940775,1.9326195899772212,2.169612756264237,2.169612756264237,generalist
Myadestes_lanaiensis,90.5,71.9,16.1,75.0,18.3,1.258692628650904,0.016782568382012055,0.17790055248618786,0.03255580110497238,2.1696127562642364,1.6815261958997723,2.1330979498861047,1.6239635535307517,1.505489749430524,2.1696127562642364,generalist
Crypturellus_brevirostris,138.6,112.5,26.1,48.2,18.8,1.232,0.025560165975103733,0.18831168831168832,0.03540259740259741,1.3538041002277905,1.8427334851936221,2.168200455580865,1.6307517084282461,1.1555353075170842,2.168200455580865,generalist
Psilopogon_eximius,77.0,62.5,14.5,44.2,18.8,1.232,0.027873303167420815,0.18831168831168832,0.03540259740259741,1.2287927107061505,1.8427334851936221,2.168200455580865,1.6307517084282461,1.884282460136674,2.168200455580865,generalist
Carpodacus_waltoni,71.0,57.6,13.3,61.5,18.8,1.2326388888888888,0.020042908762420958,0.18732394366197183,0.035216901408450706,1.73125284738041,1.8315261958997724,2.1681776765375855,1.6287927107061504,2.0102961275626425,2.1681776765375855,generalist
Vireo_carmioli,65.6,52.6,12.6,48.4,19.4,1.2471482889733838,0.025767526631681484,0.19207317073170732,0.03726219512195122,1.4289749430523917,1.9383371298405467,2.025580865603645,1.749749430523918,2.1680865603644643,2.1680865603644643,generalist
Megapodius_pritchardii,177.0,143.7,33.4,55.6,18.8,1.2317327766179542,0.02215346720535889,0.18870056497175142,0.03547570621468927,1.5639635535307517,1.8493849658314352,2.1680182232346237,1.6319362186788156,0.9635990888382688,2.1680182232346237,generalist
Lepidocolaptes_fatimalimae,96.6,77.0,19.6,76.0,20.3,1.2545454545454544,0.01650717703349282,0.2028985507246377,0.04118840579710145,2.167380410022779,2.126879271070615,1.8814806378132116,1.88501138952164,1.640637813211845,2.167380410022779,generalist
Pionus_reichenowi,171.2,136.6,34.7,76.2,20.2,1.253294289897511,0.016447431625951588,0.2026869158878505,0.040942757009345805,2.167198177676538,2.1182915717539865,1.8953302961275629,1.8735763097949887,1.075512528473804,2.167198177676538,generalist
Hemimacronyx_chloris,84.5,67.8,17.4,72.2,20.4,1.2463126843657817,0.017261948536922186,0.2059171597633136,0.04200710059171597,2.054305239179955,2.1670615034168565,1.898587699316629,1.8818223234624147,1.8701138952164011,2.1670615034168565,generalist
Pyrrhula_erythaca,81.7,64.7,16.7,71.9,20.6,1.2627511591962906,0.01756260304862713,0.204406364749082,0.042107711138310897,2.1172665148063783,2.166605922551253,1.817084282460137,1.9383143507972664,1.8955353075170842,2.166605922551253,generalist
Rhipidura_nigrocinnamomea,74.8,60.7,14.1,80.5,18.8,1.232289950576606,0.015307949696603802,0.18850267379679145,0.03543850267379679,2.1599544419134395,1.8458314350797267,2.166605922551253,1.632118451025057,1.9276993166287018,2.166605922551253,generalist
Pachycephala_lorentzi,87.3,69.4,17.9,65.2,20.5,1.2579250720461093,0.01929332932586057,0.20504009163802978,0.042033218785796106,1.9372209567198175,2.166150341685649,1.8446013667425967,1.9179043280182233,1.799589977220957,2.166150341685649,generalist
Halcyon_malimbica,113.5,91.3,22.3,78.5,19.6,1.2431544359255202,0.01583636224108943,0.19647577092511015,0.03850925110132159,2.1658314350797268,2.0068337129840548,2.01120728929385,1.77002277904328,1.4125740318906606,2.1658314350797268,generalist
Tarsiger_indicus,78.1,63.0,14.4,66.7,18.6,1.2396825396825395,0.018585945122676754,0.18437900128040974,0.03429449423815621,1.9088382687927108,1.7808200455580865,2.1646469248291567,1.6205466970387246,1.8169476082004559,2.1646469248291567,generalist
Tangara_vitriolina,73.1,56.1,14.8,57.3,20.9,1.303030303030303,0.022740493944682427,0.20246238030095762,0.04231463748290014,1.865876993166287,2.164123006833713,1.6678587699316627,2.0408656036446473,2.0200227790432805,2.164123006833713,generalist
Pipreola_squamipectus,83.0,66.0,17.0,56.0,20.5,1.2575757575757576,0.022456709956709956,0.20481927710843373,0.04198795180722891,1.687107061503417,2.1634168564920273,1.8463325740318905,1.9164464692482917,1.8758542141230068,2.1634168564920273,generalist
Carpodectes_antoniae,130.4,104.8,26.7,72.2,20.5,1.2442748091603055,0.017233723118563787,0.20475460122699385,0.041974693251533746,2.0475626423690207,2.163143507972665,1.8985876993166286,1.8814578587699313,1.356765375854214,2.163143507972665,generalist
Conopophila_albogularis,65.9,53.4,12.3,43.7,18.8,1.2340823970037456,0.028239871784982735,0.18664643399089528,0.03508952959028831,1.2288838268792712,1.823371298405467,2.1629157175398634,1.631617312072893,2.1312528473804098,2.1629157175398634,generalist
Cyclopsitta_amabilis,78.2,63.4,14.7,31.7,18.8,1.2334384858044165,0.038909731413388535,0.18797953964194372,0.035340153452685416,0.9930751708428247,1.8385876993166284,2.1627334851936215,1.6337129840546698,1.853257403189066,2.1627334851936215,generalist
Cyornis_banyumas,71.8,57.0,14.7,53.0,20.5,1.2596491228070175,0.023766964581264483,0.20473537604456823,0.04197075208913649,1.6095216400911163,2.1626423690205008,1.839498861047836,1.920774487471526,2.1022779043280186,2.1626423690205008,generalist
Spindalis_dominicensis,82.6,65.4,16.9,66.4,20.5,1.2629969418960243,0.01902103828156663,0.2046004842615012,0.041943099273607745,1.9858769931662872,2.1610478359908885,1.8261047835990887,1.9290205011389525,1.8692938496583145,2.1610478359908885,generalist
Malimbus_racheliae,77.0,60.8,15.7,48.8,20.6,1.2664473684210527,0.025951790336496985,0.20389610389610388,0.0420025974025974,1.5132574031890662,2.1602277904328018,1.8060592255125285,1.944145785876993,1.9854669703872436,2.1602277904328018,generalist
Euptilotus_eutilotus,91.5,73.4,17.6,77.3,19.3,1.2465940054495912,0.016126701234794195,0.1923497267759563,0.03712349726775957,2.1597722095671985,1.935125284738041,2.0393166287015947,1.7375398633257402,1.6296583143507972,2.1597722095671985,generalist
Zosterops_leucophaeus,67.5,54.1,13.4,50.5,19.8,1.2476894639556377,0.02470672205852748,0.1985185185185185,0.03930666666666667,1.490250569476082,2.0428018223234625,1.9676765375854215,1.8095671981776764,2.1594305239179956,2.1594305239179956,generalist
Gymnobucco_vernayi,90.6,73.2,16.8,54.4,18.7,1.2377049180327868,0.02275192864030858,0.18543046357615897,0.034675496688741723,1.562961275626424,1.8010706150341687,2.159248291571754,1.6307972665148063,1.5997038724373578,2.159248291571754,generalist
Formicarius_colma,85.0,69.3,16.3,53.4,19.0,1.2265512265512266,0.0229691240927196,0.19176470588235295,0.03643529411764706,1.4816400911161731,1.9035307517084286,2.1587015945330292,1.651981776765376,1.771093394077449,2.1587015945330292,generalist
Lichmera_monticola,73.9,58.8,15.1,65.0,20.5,1.2568027210884356,0.019335426478283624,0.20433017591339647,0.04188768606224627,1.928109339407745,2.158496583143508,1.8496583143507972,1.9127107061503414,2.060546697038724,2.158496583143508,generalist
Phrygilus_punensis,96.6,77.2,19.8,65.2,20.4,1.2512953367875645,0.01919164626974792,0.2049689440993789,0.041813664596273295,1.9098405466970385,2.1582232346241454,1.8802050113895217,1.8917995444191342,1.6583599088838268,2.1582232346241454,generalist
Setophaga_kirtlandii,70.0,55.7,14.3,59.5,20.5,1.2567324955116697,0.021121554546414616,0.2042857142857143,0.04187857142857143,1.7807289293849662,2.157995444191344,1.8501594533029615,1.9123006833712988,2.148473804100228,2.157995444191344,generalist
Phoenicurus_auroreus,72.5,57.5,14.8,65.9,20.5,1.2608695652173914,0.019133073827274524,0.20413793103448277,0.04184827586206897,1.9643052391799545,2.1569248291571754,1.8351252847380413,1.9224373576309794,2.082460136674259,2.1569248291571754,generalist
Oenanthe_phillipsi,81.7,66.0,15.2,49.8,18.7,1.237878787878788,0.024857003772666426,0.18604651162790697,0.0347906976744186,1.4299544419134396,1.8086104783599086,2.1565831435079725,1.6320045558086562,1.757243735763098,2.1565831435079725,generalist
